user_id,movie_id,rank
116,8,10
116,110,11
116,322,12
116,244,13
116,288,14
116,301,15
116,124,16
116,332,17
116,321,18
116,274,19
116,78,20
117,49,1
117,180,2
117,0,3
117,203,4
117,120,5
117,172,6
117,167,7
117,126,8
117,422,9
117,68,10
117,194,11
117,95,12
117,221,13
117,116,14
117,215,15
117,317,16
117,201,17
117,182,18
117,236,19
117,27,20
118,0,1
118,747,2
118,126,3
118,301,4
118,288,5
118,332,6
118,14,7
118,677,8
118,306,9
118,150,10
118,117,11
118,325,12
118,507,13
118,97,14
118,326,15
118,320,16
118,272,17
118,689,18
118,318,19
118,303,20
119,293,1
119,287,2
119,299,3
119,99,4
119,180,5
119,312,6
119,747,7
119,327,8
119,268,9
119,6,10
119,301,11
119,288,12
119,322,13
119,332,14
119,221,15
119,267,16
119,275,17
119,321,18
119,300,19
119,677,20
120,285,1
120,257,2
120,287,3
120,6,4
120,268,5
120,221,6
120,747,7
120,55,8
120,327,9
120,301,10
120,288,11
120,14,12
120,150,13
120,267,14
120,244,15
120,110,16
120,332,17
120,474,18
120,322,19
120,300,20
121,173,1
121,97,2
121,49,3
121,55,4
121,203,5
121,171,6
121,167,7
121,180,8
121,209,9
121,172,10
121,78,11
121,194,12
121,175,13
121,99,14
121,215,15
121,182,16
121,95,17
121,317,18
121,185,19
121,201,20
122,180,1
122,257,2
122,0,3
122,173,4
122,55,5
122,120,6
122,236,7
122,6,8
122,116,9
122,221,10
122,299,11
122,171,12
122,203,13
122,172,14
122,317,15
122,78,16
122,312,17
122,209,18
122,167,19
122,150,20
123,180,1
123,99,2
123,55,3
123,203,4
123,120,5
123,209,6
123,126,7
123,68,8
123,422,9
123,221,10
123,175,11
123,236,12
123,317,13
123,215,14
123,21,15
123,201,16
123,182,17
123,233,18
123,150,19
123,190,20
124,99,1
124,422,2
124,120,3
124,95,4
124,233,5
124,182,6
124,88,7
124,6,8
124,227,9
124,126,10
124,160,11
124,195,12
124,150,13
124,134,14
124,131,15
124,264,16
124,404,17
124,654,18
124,70,19
124,11,20
125,268,1
125,306,2
125,747,3
125,300,4
125,267,5
125,330,6
125,291,7
125,303,8
125,749,9
125,878,10
125,320,11
125,270,12
125,346,13
125,269,14
125,258,15
125,886,16
125,304,17
125,241,18
125,311,19
125,305,20
126,99,1
126,180,2
126,312,3
126,0,4
126,327,5
126,236,6
126,120,7
126,268,8
126,126,9
126,116,10
126,301,11
126,6,12
126,288,13
126,244,14
126,322,15
126,332,16
126,256,17
126,404,18
126,300,19
126,321,20
127,99,1
127,126,2
127,194,3
127,6,4
127,175,5
127,95,6
127,317,7
127,21,8
127,182,9
127,233,10
127,88,11
127,134,12
127,356,13
127,152,14
127,11,15
127,143,16
127,193,17
127,184,18
127,10,19
127,285,20
128,327,1
128,332,2
128,293,3
128,689,4
128,300,5
128,288,6
128,339,7
128,325,8
128,331,9
128,321,10
128,291,11
128,749,12
128,314,13
128,318,14
128,320,15
128,878,16
128,681,17
128,346,18
128,345,19
128,270,20
129,126,1
129,150,2
129,14,3
129,24,4
129,322,5
129,8,6
129,272,7
129,301,8
129,317,9
129,590,10
129,273,11
129,274,12
129,627,13
129,475,14
129,258,15
129,300,16
129,844,17
129,264,18
129,96,19
129,190,20
130,299,1
130,257,2
130,287,3
130,293,4
130,327,5
130,747,6
130,332,7
130,288,8
130,300,9
130,267,10
130,244,11
130,306,12
130,322,13
130,339,14
130,49,15
130,321,16
130,689,17
130,271,18
130,326,19
130,325,20
131,180,1
131,257,2
131,0,3
131,173,4
131,293,5
131,287,6
131,120,7
131,97,8
131,236,9
131,6,10
131,116,11
131,221,12
131,299,13
131,171,14
131,203,15
131,172,16
131,78,17
131,312,18
131,317,19
131,209,20
132,287,1
132,332,2
132,301,3
132,747,4
132,306,5
132,300,6
132,288,7
132,322,8
132,689,9
132,325,10
132,339,11
132,267,12
132,326,13
132,331,14
132,309,15
132,320,16
132,677,17
132,878,18
132,291,19
132,318,20
133,287,1
133,332,2
133,244,3
133,288,4
133,306,5
133,321,6
133,267,7
133,689,8
133,339,9
133,326,10
133,271,11
133,331,12
133,270,13
133,49,14
133,99,15
133,309,16
133,320,17
133,303,18
133,318,19
133,291,20
134,49,1
134,180,2
134,99,3
134,173,4
134,0,5
134,120,6
134,171,7
134,203,8
134,209,9
134,126,10
134,6,11
134,167,12
134,221,13
134,116,14
134,68,15
134,422,16
134,194,17
134,95,18
134,236,19
134,21,20
135,49,1
135,287,2
135,293,3
135,299,4
135,180,5
135,0,6
135,747,7
135,327,8
135,120,9
135,301,10
135,6,11
135,288,12
135,267,13
135,221,14
135,332,15
135,244,16
135,322,17
135,300,18
135,404,19
135,321,20
136,257,1
136,285,2
136,293,3
136,287,4
136,99,5
136,312,6
136,327,7
136,268,8
136,126,9
136,6,10
136,301,11
136,244,12
136,322,13
136,332,14
136,267,15
136,275,16
136,300,17
136,321,18
136,8,19
136,677,20
137,49,1
137,180,2
137,173,3
137,126,4
137,171,5
137,203,6
137,6,7
137,172,8
137,209,9
137,167,10
137,285,11
137,78,12
137,257,13
137,236,14
137,68,15
137,422,16
137,194,17
137,215,18
137,175,19
137,293,20
138,299,1
138,257,2
138,293,3
138,327,4
138,312,5
138,268,6
138,332,7
138,747,8
138,300,9
138,288,10
138,244,11
138,322,12
138,689,13
138,339,14
138,321,15
138,325,16
138,326,17
138,271,18
138,331,19
138,309,20
139,299,1
139,327,2
139,312,3
139,268,4
139,332,5
139,747,6
139,306,7
139,322,8
139,689,9
139,325,10
139,339,11
139,326,12
139,271,13
139,309,14
139,677,15
139,314,16
139,878,17
139,291,18
139,270,19
139,330,20
140,268,1
140,301,2
140,288,3
140,306,4
140,300,5
140,267,6
140,325,7
140,270,8
140,339,9
140,326,10
140,271,11
140,689,12
140,331,13
140,320,14
140,750,15
140,878,16
140,303,17
140,8,18
140,314,19
140,357,20
141,285,1
141,257,2
141,49,3
141,299,4
141,99,5
141,312,6
141,0,7
141,268,8
141,747,9
141,236,10
141,327,11
141,126,12
141,120,13
141,301,14
141,116,15
141,288,16
141,221,17
141,244,18
141,322,19
141,275,20
142,299,1
142,268,2
142,747,3
142,301,4
142,244,5
142,300,6
142,288,7
142,339,8
142,267,9
142,326,10
142,331,11
142,309,12
142,677,13
142,303,14
142,878,15
142,320,16
142,291,17
142,318,18
142,749,19
142,302,20
143,120,1
143,221,2
143,268,3
143,747,4
143,150,5
143,24,6
143,274,7
143,288,8
143,267,9
143,110,10
143,78,11
143,209,12
143,117,13
143,167,14
143,244,15
143,322,16
143,300,17
143,545,18
143,321,19
143,271,20
144,287,1
144,747,2
144,322,3
144,244,4
144,126,5
144,288,6
144,321,7
144,150,8
144,124,9
144,306,10
144,325,11
144,507,12
144,474,13
144,271,14
144,146,15
144,242,16
144,254,17
144,331,18
144,339,19
144,320,20
145,287,1
145,332,2
145,747,3
145,689,4
145,288,5
145,322,6
145,325,7
145,331,8
145,321,9
145,309,10
145,267,11
145,291,12
145,303,13
145,749,14
145,878,15
145,302,16
145,320,17
145,681,18
145,677,19
145,269,20
146,299,1
146,287,2
146,327,3
146,293,4
146,332,5
146,306,6
146,747,7
146,288,8
146,244,9
146,322,10
146,325,11
146,326,12
146,267,13
146,321,14
146,271,15
146,331,16
146,309,17
146,302,18
146,314,19
146,320,20
147,99,1
147,209,2
147,120,3
147,78,4
147,422,5
147,194,6
147,175,7
147,95,8
147,215,9
147,317,10
147,21,11
147,201,12
147,116,13
147,182,14
147,27,15
147,236,16
147,63,17
147,185,18
147,81,19
147,152,20
148,287,1
148,293,2
148,306,3
148,747,4
148,689,5
148,288,6
148,321,7
148,331,8
148,291,9
148,303,10
148,749,11
148,330,12
148,314,13
148,878,14
148,681,15
148,270,16
148,346,17
148,269,18
148,241,19
148,750,20
149,285,1
149,257,2
149,293,3
149,299,4
149,312,5
149,327,6
149,747,7
149,268,8
149,301,9
149,236,10
149,288,11
149,332,12
149,244,13
149,322,14
149,116,15
149,6,16
149,300,17
149,321,18
149,306,19
149,221,20
150,95,1
150,126,2
150,21,3
150,181,4
150,178,5
150,143,6
150,179,7
150,116,8
150,236,9
150,7,10
150,526,11
150,10,12
150,186,13
150,160,14
150,567,15
150,70,16
150,478,17
150,22,18
150,94,19
150,510,20
151,49,1
151,180,2
151,99,3
151,173,4
151,0,5
151,55,6
151,171,7
151,6,8
151,126,9
151,221,10
151,209,11
151,78,12
151,167,13
151,404,14
151,194,15
151,95,16
151,175,17
151,257,18
151,201,19
151,215,20
152,99,1
152,285,2
152,287,3
152,0,4
152,120,5
152,299,6
152,236,7
152,6,8
152,116,9
152,221,10
152,97,11
152,312,12
152,404,13
152,150,14
152,747,15
152,256,16
152,14,17
152,8,18
152,275,19
152,203,20
153,99,1
153,180,2
153,0,3
153,126,4
153,55,5
153,97,6
153,293,7
153,120,8
153,236,9
153,6,10
153,116,11
153,203,12
153,299,13
153,172,14
153,78,15
153,209,16
153,167,17
153,317,18
153,68,19
153,150,20
154,257,1
154,312,2
154,332,3
154,268,4
154,301,5
154,306,6
154,300,7
154,288,8
154,689,9
154,339,10
154,267,11
154,271,12
154,309,13
154,303,14
154,677,15
154,878,16
154,314,17
154,270,18
154,749,19
154,302,20
155,49,1
155,180,2
155,173,3
155,55,4
155,97,5
155,0,6
155,171,7
155,126,8
155,203,9
155,120,10
155,209,11
155,172,12
155,167,13
155,78,14
155,6,15
155,68,16
155,221,17
155,236,18
155,422,19
155,257,20
156,287,1
156,293,2
156,299,3
156,327,4
156,180,5
156,236,6
156,301,7
156,332,8
156,244,9
156,322,10
156,120,11
156,300,12
156,321,13
156,6,14
156,306,15
156,677,16
156,256,17
156,270,18
156,221,19
156,8,20
157,97,1
157,236,2
157,68,3
157,257,4
157,422,5
157,404,6
157,150,7
157,317,8
157,287,9
157,233,10
157,27,11
157,63,12
157,190,13
157,24,14
157,11,15
157,14,16
157,134,17
157,356,18
157,152,19
157,96,20
158,299,1
158,312,2
158,49,3
158,268,4
158,99,5
158,301,6
158,306,7
158,0,8
158,180,9
158,267,10
158,270,11
158,256,12
158,326,13
158,689,14
158,331,15
158,339,16
158,878,17
158,750,18
158,221,19
158,303,20
159,180,1
159,257,2
159,285,3
159,293,4
159,120,5
159,299,6
159,97,7
159,221,8
159,171,9
159,312,10
159,203,11
159,256,12
159,24,13
159,172,14
159,209,15
159,268,16
159,317,17
159,68,18
159,747,19
159,110,20
160,0,1
160,257,2
160,293,3
160,120,4
160,287,5
160,236,6
160,6,7
160,116,8
160,221,9
160,171,10
160,299,11
160,172,12
160,78,13
160,150,14
160,404,15
160,194,16
160,422,17
160,312,18
160,95,19
160,215,20
161,99,1
161,257,2
161,287,3
161,285,4
161,126,5
161,299,6
161,55,7
161,404,8
161,97,9
161,312,10
161,256,11
161,747,12
161,171,13
161,14,14
161,117,15
161,275,16
161,8,17
161,110,18
161,203,19
161,209,20
162,49,1
162,293,2
162,99,3
162,180,4
162,312,5
162,0,6
162,236,7
162,126,8
162,747,9
162,327,10
162,120,11
162,301,12
162,6,13
162,116,14
162,288,15
162,221,16
162,267,17
162,332,18
162,244,19
162,275,20
163,285,1
163,287,2
163,293,3
163,49,4
163,268,5
163,301,6
163,288,7
163,0,8
163,300,9
163,267,10
163,270,11
163,126,12
163,6,13
163,271,14
163,339,15
163,326,16
163,256,17
163,331,18
163,258,19
163,320,20
164,49,1
164,285,2
164,99,3
164,293,4
164,299,5
164,0,6
164,120,7
164,236,8
164,6,9
164,312,10
164,116,11
164,55,12
164,747,13
164,268,14
164,97,15
164,404,16
164,256,17
164,150,18
164,275,19
164,8,20
165,332,1
165,268,2
165,301,3
165,306,4
165,244,5
165,288,6
165,300,7
165,689,8
165,325,9
165,267,10
165,339,11
165,326,12
165,331,13
165,271,14
165,677,15
165,309,16
165,303,17
165,878,18
165,270,19
165,320,20
166,173,1
166,97,2
166,422,3
166,167,4
166,171,5
166,55,6
166,185,7
166,209,8
166,194,9
166,172,10
166,175,11
166,134,12
166,182,13
166,27,14
166,190,15
166,88,16
166,201,17
166,68,18
166,495,19
166,152,20
167,285,1
167,49,2
167,327,3
167,236,4
167,268,5
167,244,6
167,332,7
167,288,8
167,301,9
167,126,10
167,267,11
167,321,12
167,300,13
167,306,14
167,270,15
167,325,16
167,110,17
167,271,18
167,339,19
167,750,20
168,285,1
168,99,2
168,287,3
168,293,4
168,0,5
168,120,6
168,236,7
168,312,8
168,6,9
168,55,10
168,97,11
168,116,12
168,221,13
168,268,14
168,301,15
168,747,16
168,8,17
168,275,18
168,404,19
168,150,20
169,285,1
169,312,2
169,747,3
169,268,4
169,301,5
169,306,6
169,300,7
169,288,8
169,689,9
169,326,10
169,339,11
169,331,12
169,267,13
169,271,14
169,309,15
169,878,16
169,330,17
169,314,18
169,320,19
169,681,20
170,299,1
170,293,2
170,327,3
170,332,4
170,747,5
170,306,6
170,300,7
170,288,8
170,322,9
170,321,10
170,331,11
170,318,12
170,320,13
170,749,14
170,330,15
170,878,16
170,270,17
170,677,18
170,346,19
170,750,20
171,49,1
171,173,2
171,97,3
171,55,4
171,180,5
171,99,6
171,203,7
171,171,8
171,167,9
171,209,10
171,172,11
171,422,12
171,78,13
171,68,14
171,317,15
171,194,16
171,215,17
171,175,18
171,190,19
171,134,20
172,287,1
172,312,2
172,332,3
172,747,4
172,306,5
172,339,6
172,309,7
172,271,8
172,303,9
172,314,10
172,749,11
172,681,12
172,270,13
172,346,14
172,269,15
172,750,16
172,345,17
172,886,18
172,311,19
172,357,20
173,180,1
173,120,2
173,173,3
173,293,4
173,6,5
173,221,6
173,126,7
173,257,8
173,171,9
173,404,10
173,78,11
173,172,12
173,95,13
173,194,14
173,24,15
173,256,16
173,21,17
173,175,18
173,233,19
173,317,20
174,180,1
174,173,2
174,0,3
174,203,4
174,120,5
174,209,6
174,172,7
174,78,8
174,167,9
174,6,10
174,68,11
174,422,12
174,221,13
174,116,14
174,236,15
174,317,16
174,215,17
174,21,18
174,201,19
174,27,20
175,299,1
175,312,2
175,268,3
175,747,4
175,301,5
175,332,6
175,244,7
175,300,8
175,322,9
175,306,10
175,321,11
175,689,12
175,325,13
175,677,14
175,270,15
175,331,16
175,314,17
175,309,18
175,303,19
175,0,20
176,285,1
176,236,2
176,116,3
176,312,4
176,221,5
176,268,6
176,404,7
176,150,8
176,327,9
176,256,10
176,8,11
176,14,12
176,24,13
176,110,14
176,274,15
176,117,16
176,741,17
176,322,18
176,124,19
176,545,20
177,150,1
177,288,2
177,474,3
177,190,4
177,300,5
177,356,6
177,271,7
177,185,8
177,12,9
177,514,10
177,131,11
177,306,12
177,181,13
177,410,14
177,184,15
177,495,16
177,13,17
177,149,18
177,320,19
177,251,20
178,285,1
178,327,2
178,325,3
178,293,4
178,747,5
178,331,6
178,326,7
178,244,8
178,322,9
178,288,10
178,291,11
178,321,12
178,878,13
178,303,14
178,267,15
178,886,16
178,343,17
178,318,18
178,311,19
178,269,20
179,49,1
179,173,2
179,99,3
179,171,4
179,209,5
179,167,6
179,0,7
179,194,8
179,175,9
179,95,10
179,182,11
179,233,12
179,21,13
179,126,14
179,88,15
179,63,16
179,6,17
179,81,18
179,134,19
179,237,20
180,312,1
180,309,2
180,339,3
180,688,4
180,749,5
180,341,6
180,338,7
180,314,8
180,897,9
180,271,10
180,311,11
180,894,12
180,270,13
180,345,14
180,907,15
180,346,16
180,351,17
180,750,18
180,343,19
180,347,20
181,257,1
181,285,2
181,293,3
181,287,4
181,299,5
181,126,6
181,6,7
181,116,8
181,312,9
181,173,10
181,55,11
181,97,12
181,404,13
181,747,14
181,150,15
181,268,16
181,275,17
181,8,18
181,24,19
181,327,20
182,173,1
182,99,2
182,55,3
182,97,4
182,0,5
182,171,6
182,203,7
182,126,8
182,172,9
182,78,10
182,167,11
182,6,12
182,68,13
182,116,14
182,422,15
182,194,16
182,236,17
182,21,18
182,317,19
182,233,20
183,203,1
183,167,2
183,172,3
183,194,4
183,95,5
183,221,6
183,134,7
183,27,8
183,233,9
183,185,10
183,11,11
183,193,12
183,150,13
183,426,14
183,178,15
183,143,16
183,179,17
183,227,18
183,434,19
183,293,20
184,99,1
184,0,2
184,293,3
184,173,4
184,287,5
184,55,6
184,120,7
184,97,8
184,6,9
184,299,10
184,116,11
184,221,12
184,171,13
184,203,14
184,312,15
184,172,16
184,78,17
184,209,18
184,150,19
184,167,20
185,285,1
185,49,2
185,747,3
185,312,4
185,327,5
185,180,6
185,0,7
185,322,8
185,244,9
185,6,10
185,288,11
185,126,12
185,221,13
185,677,14
185,267,15
185,300,16
185,306,17
185,14,18
185,275,19
185,270,20
186,49,1
186,173,2
186,180,3
186,99,4
186,55,5
186,97,6
186,171,7
186,0,8
186,78,9
186,126,10
186,120,11
186,194,12
186,317,13
186,175,14
186,95,15
186,6,16
186,182,17
186,21,18
186,201,19
186,221,20
187,0,1
187,171,2
187,221,3
187,116,4
187,167,5
187,422,6
187,257,7
187,404,8
187,182,9
187,88,10
187,285,11
187,81,12
187,185,13
187,11,14
187,134,15
187,237,16
187,24,17
187,227,18
187,195,19
187,131,20
188,97,1
188,285,2
188,167,3
188,257,4
188,209,5
188,236,6
188,68,7
188,221,8
188,194,9
188,356,10
188,63,11
188,182,12
188,116,13
188,21,14
188,287,15
188,11,16
188,201,17
188,152,18
188,69,19
188,426,20
189,285,1
189,49,2
189,322,3
189,288,4
189,300,5
189,306,6
189,267,7
189,321,8
189,180,9
189,0,10
189,677,11
189,270,12
189,689,13
189,126,14
189,331,15
189,320,16
189,256,17
189,314,18
189,258,19
189,303,20
190,257,1
190,293,2
190,332,3
190,747,4
190,689,5
190,288,6
190,244,7
190,322,8
190,325,9
190,326,10
190,267,11
190,321,12
190,309,13
190,291,14
190,303,15
190,302,16
190,318,17
190,320,18
190,878,19
190,270,20
191,285,1
191,299,2
191,287,3
191,293,4
191,312,5
191,327,6
191,747,7
191,332,8
191,244,9
191,322,10
191,306,11
191,267,12
191,321,13
191,325,14
191,689,15
191,271,16
191,326,17
191,236,18
191,677,19
191,270,20
192,49,1
192,180,2
192,6,3
192,221,4
192,747,5
192,97,6
192,150,7
192,256,8
192,14,9
192,117,10
192,171,11
192,8,12
192,301,13
192,288,14
192,244,15
192,322,16
192,203,17
192,124,18
192,545,19
192,172,20
193,175,1
193,95,2
193,150,3
193,10,4
193,199,5
193,602,6
193,683,7
193,479,8
193,230,9
193,67,10
193,163,11
193,41,12
193,54,13
193,1,14
193,110,15
193,417,16
193,232,17
193,213,18
193,46,19
193,155,20
194,49,1
194,293,2
194,0,3
194,287,4
194,120,5
194,285,6
194,236,7
194,116,8
194,6,9
194,221,10
194,173,11
194,55,12
194,97,13
194,404,14
194,150,15
194,171,16
194,256,17
194,14,18
194,24,19
194,117,20
195,49,1
195,257,2
195,99,3
195,293,4
195,287,5
195,180,6
195,299,7
195,0,8
195,126,9
195,236,10
195,312,11
195,120,12
195,6,13
195,116,14
195,747,15
195,221,16
195,327,17
195,301,18
195,173,19
195,55,20
196,99,1
196,0,2
196,120,3
196,236,4
196,6,5
196,116,6
196,221,7
196,97,8
196,404,9
196,150,10
196,256,11
196,203,12
196,14,13
196,24,14
196,172,15
196,8,16
196,275,17
196,117,18
196,268,19
196,68,20
197,293,1
197,287,2
197,285,3
197,21,4
197,201,5
197,27,6
197,11,7
197,256,8
197,143,9
197,8,10
197,110,11
197,193,12
197,495,13
197,545,14
197,482,15
197,741,16
197,274,17
197,124,18
197,7,19
197,312,20
198,299,1
198,287,2
198,327,3
198,747,4
198,332,5
198,301,6
198,244,7
198,288,8
198,306,9
198,300,10
198,325,11
198,689,12
198,339,13
198,326,14
198,271,15
198,49,16
198,331,17
198,270,18
198,320,19
198,303,20
199,180,1
199,99,2
199,126,3
199,167,4
199,236,5
199,215,6
199,63,7
199,185,8
199,143,9
199,96,10
199,11,11
199,237,12
199,152,13
199,256,14
199,654,15
199,110,16
199,69,17
199,181,18
199,193,19
199,184,20
200,167,1
200,134,2
200,152,3
200,193,4
200,131,5
200,150,6
200,495,7
200,426,8
200,293,9
200,142,10
200,473,11
200,160,12
200,87,13
200,207,14
200,256,15
200,82,16
200,198,17
200,132,18
200,110,19
200,153,20
201,49,1
201,99,2
201,180,3
201,293,4
201,287,5
201,126,6
201,173,7
201,120,8
201,55,9
201,97,10
201,236,11
201,6,12
201,116,13
201,221,14
201,299,15
201,312,16
201,150,17
201,404,18
201,78,19
201,209,20
202,285,1
202,299,2
202,312,3
202,327,4
202,268,5
202,301,6
202,332,7
202,244,8
202,288,9
202,267,10
202,120,11
202,300,12
202,321,13
202,306,14
202,126,15
202,677,16
202,271,17
202,339,18
202,8,19
202,326,20
203,293,1
203,312,2
203,327,3
203,288,4
203,306,5
203,322,6
203,689,7
203,325,8
203,326,9
203,271,10
203,318,11
203,99,12
203,331,13
203,49,14
203,270,15
203,677,16
203,749,17
203,878,18
203,750,19
203,346,20
204,287,1
204,301,2
204,306,3
204,244,4
204,322,5
204,300,6
204,689,7
204,339,8
204,326,9
204,271,10
204,331,11
204,309,12
204,270,13
204,320,14
204,878,15
204,318,16
204,291,17
204,330,18
204,99,19
204,749,20
205,907,1
205,343,2
205,886,3
205,936,4
205,937,5
205,908,6
205,1037,7
205,338,8
205,306,9
205,330,10
205,291,11
205,351,12
205,882,13
205,897,14
205,905,15
205,304,16
205,310,17
205,887,18
205,1295,19
205,880,20
206,49,1
206,0,2
206,287,3
206,6,4
206,221,5
206,171,6
206,404,7
206,150,8
206,299,9
206,256,10
206,167,11
206,117,12
206,175,13
206,274,14
206,233,15
206,88,16
206,96,17
206,234,18
206,131,19
206,227,20
207,49,1
207,173,2
207,180,3
207,97,4
207,99,5
207,171,6
207,0,7
207,209,8
207,167,9
207,172,10
207,78,11
207,422,12
207,120,13
207,68,14
207,194,15
207,126,16
207,175,17
207,95,18
207,317,19
207,182,20
208,299,1
208,287,2
208,293,3
208,312,4
208,327,5
208,301,6
208,747,7
208,306,8
208,288,9
208,244,10
208,322,11
208,689,12
208,339,13
208,267,14
208,325,15
208,321,16
208,326,17
208,271,18
208,331,19
208,309,20
209,99,1
209,6,2
209,116,3
209,236,4
209,317,5
209,21,6
209,182,7
209,150,8
209,404,9
209,257,10
209,63,11
209,190,12
209,293,13
209,88,14
209,81,15
209,11,16
209,287,17
209,285,18
209,143,19
209,227,20
210,257,1
210,287,2
210,293,3
210,49,4
210,99,5
210,312,6
210,327,7
210,747,8
210,268,9
210,0,10
210,301,11
210,236,12
210,120,13
210,288,14
210,332,15
210,244,16
210,6,17
210,322,18
210,267,19
210,300,20
211,49,1
211,99,2
211,180,3
211,173,4
211,55,5
211,97,6
211,0,7
211,171,8
211,257,9
211,120,10
211,203,11
211,6,12
211,172,13
211,236,14
211,167,15
211,209,16
211,78,17
211,221,18
211,293,19
211,68,20
212,236,1
212,209,2
212,167,3
212,299,4
212,422,5
212,95,6
212,21,7
212,215,8
212,14,9
212,201,10
212,182,11
212,8,12
212,27,13
212,190,14
212,275,15
212,110,16
212,88,17
212,312,18
212,81,19
212,185,20
213,285,1
213,257,2
213,0,3
213,299,4
213,236,5
213,221,6
213,8,7
213,404,8
213,747,9
213,14,10
213,203,11
213,24,12
213,327,13
213,209,14
213,288,15
213,110,16
213,117,17
213,95,18
213,422,19
213,175,20
214,99,1
214,0,2
214,120,3
214,172,4
214,78,5
214,6,6
214,68,7
214,116,8
214,95,9
214,317,10
214,404,11
214,293,12
214,134,13
214,11,14
214,152,15
214,96,16
214,285,17
214,24,18
214,654,19
214,264,20
215,120,1
215,126,2
215,116,3
215,221,4
215,257,5
215,293,6
215,172,7
215,287,8
215,194,9
215,95,10
215,175,11
215,182,12
215,190,13
215,88,14
215,117,15
215,185,16
215,110,17
215,134,18
215,131,19
215,299,20
216,97,1
216,203,2
216,99,3
216,0,4
216,172,5
216,167,6
216,422,7
216,68,8
216,201,9
216,233,10
216,27,11
216,215,12
216,227,13
216,150,14
216,185,15
216,88,16
216,126,17
216,63,18
216,317,19
216,160,20
217,49,1
217,180,2
217,173,3
217,171,4
217,0,5
217,209,6
217,120,7
217,126,8
217,78,9
217,422,10
217,68,11
217,194,12
217,6,13
217,317,14
217,95,15
217,215,16
217,221,17
217,21,18
217,201,19
217,190,20
218,285,1
218,49,2
218,287,3
218,99,4
218,293,5
218,299,6
218,180,7
218,312,8
218,0,9
218,126,10
218,301,11
218,236,12
218,327,13
218,747,14
218,120,15
218,6,16
218,288,17
218,267,18
218,116,19
218,221,20
219,327,1
219,312,2
219,301,3
219,747,4
219,306,5
219,244,6
219,322,7
219,689,8
219,325,9
219,321,10
219,326,11
219,271,12
219,309,13
219,677,14
219,303,15
219,320,16
219,314,17
219,270,18
219,878,19
219,291,20
220,0,1
220,97,2
220,126,3
220,236,4
220,293,5
220,167,6
220,194,7
220,175,8
220,21,9
220,201,10
220,215,11
220,233,12
220,182,13
220,24,14
220,27,15
220,14,16
220,81,17
220,88,18
220,190,19
220,110,20
221,142,1
221,495,2
221,193,3
221,210,4
221,426,5
221,683,6
221,434,7
221,178,8
221,234,9
221,196,10
221,202,11
221,482,12
221,186,13
221,442,14
221,54,15
221,183,16
221,473,17
221,659,18
221,41,19
221,82,20
222,747,1
222,49,2
222,99,3
222,244,4
222,268,5
222,301,6
222,180,7
222,306,8
222,300,9
222,267,10
222,677,11
222,325,12
222,270,13
222,6,14
222,126,15
222,271,16
222,326,17
222,339,18
222,689,19
222,221,20
223,49,1
223,99,2
223,180,3
223,287,4
223,0,5
223,120,6
223,126,7
223,116,8
223,6,9
223,173,10
223,55,11
223,97,12
223,404,13
223,150,14
223,171,15
223,256,16
223,24,17
223,8,18
223,268,19
223,117,20
224,49,1
224,173,2
224,180,3
224,55,4
224,99,5
224,203,6
224,167,7
224,209,8
224,172,9
224,78,10
224,0,11
224,422,12
224,68,13
224,194,14
224,175,15
224,317,16
224,126,17
224,215,18
224,95,19
224,120,20
225,49,1
225,99,2
225,180,3
225,293,4
225,287,5
225,0,6
225,299,7
225,126,8
225,120,9
225,236,10
225,116,11
225,221,12
225,312,13
225,268,14
225,150,15
225,747,16
225,275,17
225,171,18
225,256,19
225,14,20
226,257,1
226,299,2
226,312,3
226,327,4
226,268,5
226,301,6
226,332,7
226,288,8
226,244,9
226,322,10
226,300,11
226,267,12
226,236,13
226,306,14
226,180,15
226,0,16
226,339,17
226,677,18
226,271,19
226,325,20
227,257,1
227,299,2
227,293,3
227,49,4
227,99,5
227,180,6
227,268,7
227,327,8
227,747,9
227,301,10
227,0,11
227,236,12
227,126,13
227,288,14
227,332,15
227,120,16
227,267,17
227,244,18
227,6,19
227,116,20
228,293,1
228,332,2
228,306,3
228,300,4
228,689,5
228,288,6
228,322,7
228,325,8
228,326,9
228,267,10
228,321,11
